time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-03-25T04:04:06.779623,14646.33962264151,5.456949568318643e-10
1970-03-25T04:04:06.930566,14646.490566037735,5.233108783883856e-10
1970-03-25T04:04:07.081509,14646.641509433965,2.4578645490257086e-10
1970-03-25T04:04:07.232453,14646.792452830188,-7.833011834758823e-11
1970-03-25T04:04:07.383396,14646.943396226416,-2.5971214528340616e-10
1970-03-25T04:04:07.534340,14647.09433962264,-2.4542542141621305e-10
1970-03-25T04:04:07.685283,14647.245283018869,-1.0977073776855484e-10
1970-03-25T04:04:07.836226,14647.396226415094,4.144601693057292e-11
1970-03-25T04:04:07.987170,14647.547169811322,1.5231794399188952e-10
1970-03-25T04:04:08.138113,14647.698113207549,2.1813797367237528e-10
1970-03-25T04:04:08.289057,14647.849056603774,2.2976211920452183e-10
1970-03-25T04:04:08.440000,14648.0,1.4051237106092482e-10
1970-03-25T04:04:08.590943,14648.150943396226,-9.296634560313702e-11
1970-03-25T04:04:08.741887,14648.301886792451,-4.2842529119365817e-10
1970-03-25T04:04:08.892830,14648.452830188678,-7.046582092965344e-10
1970-03-25T04:04:09.043774,14648.603773584906,-7.1853884526209e-10
1970-03-25T04:04:09.194717,14648.754716981131,-3.76253752546625e-10
1970-03-25T04:04:09.345660,14648.90566037736,1.9925413988767846e-10
1970-03-25T04:04:09.496604,14649.056603773584,7.096285195777716e-10
1970-03-25T04:04:09.647547,14649.207547169812,8.669069926550926e-10
1970-03-25T04:04:09.798491,14649.358490566035,5.975517691676943e-10
1970-03-25T04:04:09.949434,14649.509433962265,1.0708126484576108e-10
1970-03-25T04:04:10.100377,14649.66037735849,-2.575378429061493e-10
1970-03-25T04:04:10.251321,14649.811320754718,-2.5656485636987056e-10
1970-03-25T04:04:10.402264,14649.962264150943,6.660779804731699e-11
1970-03-25T04:04:10.553208,14650.11320754717,4.1919604987637604e-10
1970-03-25T04:04:10.704151,14650.264150943396,4.826398090695541e-10
1970-03-25T04:04:10.855094,14650.415094339623,1.5878620032671078e-10
1970-03-25T04:04:11.006038,14650.566037735847,-3.5083887521080807e-10
1970-03-25T04:04:11.156981,14650.716981132076,-6.975752711899487e-10
1970-03-25T04:04:11.307925,14650.867924528302,-6.564940661988314e-10
1970-03-25T04:04:11.458868,14651.018867924528,-3.0702707655003604e-10
1970-03-25T04:04:11.609811,14651.169811320757,2.1348724595209118e-11
1970-03-25T04:04:11.760755,14651.32075471698,5.762124758998008e-12
1970-03-25T04:04:11.911698,14651.471698113208,-4.0128481514346965e-10
1970-03-25T04:04:12.062642,14651.622641509432,-8.988233939721471e-10
1970-03-25T04:04:12.213585,14651.77358490566,-1.0289832975708436e-09
1970-03-25T04:04:12.364528,14651.924528301886,-5.07462684470512e-10
1970-03-25T04:04:12.515472,14652.075471698114,5.407037283654585e-10
1970-03-25T04:04:12.666415,14652.22641509434,1.614687704159777e-09
1970-03-25T04:04:12.817358,14652.377358490568,2.130346531165153e-09
1970-03-25T04:04:12.968302,14652.528301886792,1.781373645111725e-09
1970-03-25T04:04:13.119245,14652.67924528302,7.304211781431305e-10
1970-03-25T04:04:13.270189,14652.830188679243,-4.93244511927349e-10
1970-03-25T04:04:13.421132,14652.981132075472,-1.3163646994008802e-09
1970-03-25T04:04:13.572075,14653.132075471698,-1.4497274119884352e-09
1970-03-25T04:04:13.723019,14653.283018867924,-1.0141962574361243e-09
1970-03-25T04:04:13.873962,14653.433962264153,-4.024040856500986e-10
1970-03-25T04:04:14.024906,14653.584905660377,8.393154380232517e-12
1970-03-25T04:04:14.175849,14653.735849056604,8.860952645632149e-11
1970-03-25T04:04:14.326792,14653.88679245283,-1.3807421035000431e-11
1970-03-25T04:04:14.477736,14654.037735849057,-4.081968434980392e-11
1970-03-25T04:04:14.628679,14654.188679245282,1.5300821710135332e-10
1970-03-25T04:04:14.779623,14654.33962264151,4.904348952967683e-10
1970-03-25T04:04:14.930566,14654.490566037735,7.451217073557223e-10
1970-03-25T04:04:15.081509,14654.641509433965,7.277985548274211e-10
1970-03-25T04:04:15.232453,14654.792452830188,4.3371214912357025e-10
1970-03-25T04:04:15.383396,14654.943396226416,3.893795159194253e-11
1970-03-25T04:04:15.534340,14655.09433962264,-2.430801193823358e-10
1970-03-25T04:04:15.685283,14655.245283018869,-3.2310063883360705e-10
1970-03-25T04:04:15.836226,14655.396226415094,-2.8380159593603977e-10
1970-03-25T04:04:15.987170,14655.547169811322,-2.7865240521444965e-10
1970-03-25T04:04:16.138113,14655.698113207549,-3.7276783821839564e-10
1970-03-25T04:04:16.289057,14655.849056603774,-4.680907028533152e-10
1970-03-25T04:04:16.440000,14656.0,-3.871384796558372e-10
1970-03-25T04:04:16.590943,14656.150943396226,-5.339403320640402e-11
1970-03-25T04:04:16.741887,14656.301886792451,3.868879454301087e-10
1970-03-25T04:04:16.892830,14656.452830188678,6.247750722722576e-10
1970-03-25T04:04:17.043774,14656.603773584906,4.125744586485385e-10
1970-03-25T04:04:17.194717,14656.754716981131,-2.09686217526966e-10
1970-03-25T04:04:17.345660,14656.90566037736,-8.732230589777238e-10
1970-03-25T04:04:17.496604,14657.056603773584,-1.0897672022331246e-09
1970-03-25T04:04:17.647547,14657.207547169812,-5.872865109710281e-10
1970-03-25T04:04:17.798491,14657.358490566035,4.6313348571510027e-10
1970-03-25T04:04:17.949434,14657.509433962265,1.5064196672135782e-09
1970-03-25T04:04:18.100377,14657.66037735849,1.931188218448245e-09
1970-03-25T04:04:18.251321,14657.811320754718,1.455817607933517e-09
1970-03-25T04:04:18.402264,14657.962264150943,3.138815594535258e-10
1970-03-25T04:04:18.553208,14658.11320754717,-8.868242988881972e-10
1970-03-25T04:04:18.704151,14658.264150943396,-1.5366349651583623e-09
1970-03-25T04:04:18.855094,14658.415094339623,-1.3813871380879427e-09
1970-03-25T04:04:19.006038,14658.566037735847,-6.397788336070838e-10
1970-03-25T04:04:19.156981,14658.716981132076,1.7383506656851012e-10
1970-03-25T04:04:19.307925,14658.867924528302,5.828622312465159e-10
1970-03-25T04:04:19.458868,14659.018867924528,4.1665636850903124e-10
1970-03-25T04:04:19.609811,14659.169811320757,-1.3800022331001806e-10
1970-03-25T04:04:19.760755,14659.32075471698,-6.973794799371198e-10
1970-03-25T04:04:19.911698,14659.471698113208,-9.221832148004248e-10
1970-03-25T04:04:20.062642,14659.622641509432,-6.886824721597297e-10
1970-03-25T04:04:20.213585,14659.77358490566,-1.1450318998994769e-10
1970-03-25T04:04:20.364528,14659.924528301886,5.36567087509418e-10
1970-03-25T04:04:20.515472,14660.075471698114,9.926540435807541e-10
1970-03-25T04:04:20.666415,14660.22641509434,1.0854479567220698e-09
1970-03-25T04:04:20.817358,14660.377358490568,8.047261828068078e-10
1970-03-25T04:04:20.968302,14660.528301886792,2.93423730635656e-10
1970-03-25T04:04:21.119245,14660.67924528302,-2.1122098404771208e-10
1970-03-25T04:04:21.270189,14660.830188679243,-4.78901305763521e-10
1970-03-25T04:04:21.421132,14660.981132075472,-3.9777088575530764e-10
1970-03-25T04:04:21.572075,14661.132075471698,-4.080292792396616e-11
1970-03-25T04:04:21.723019,14661.283018867924,3.633580796047343e-10
1970-03-25T04:04:21.873962,14661.433962264153,5.559976478590039e-10
1970-03-25T04:04:22.024906,14661.584905660377,4.032742421412409e-10
1970-03-25T04:04:22.175849,14661.735849056604,-1.9650316711677545e-11
1970-03-25T04:04:22.326792,14661.88679245283,-4.77182138808327e-10
1970-03-25T04:04:22.477736,14662.037735849057,-7.256878906795332e-10
1970-03-25T04:04:22.628679,14662.188679245282,-6.64104907048432e-10
1970-03-25T04:04:22.779623,14662.33962264151,-3.7721949756107757e-10
1970-03-25T04:04:22.930566,14662.490566037735,-4.765433051469875e-11
1970-03-25T04:04:23.081509,14662.641509433965,1.8643015659220118e-10
1970-03-25T04:04:23.232453,14662.792452830188,3.1185358976168764e-10
1970-03-25T04:04:23.383396,14662.943396226416,3.9913370455934316e-10
1970-03-25T04:04:23.534340,14663.09433962264,4.855785296493175e-10
1970-03-25T04:04:23.685283,14663.245283018869,4.966904309416639e-10
1970-03-25T04:04:23.836226,14663.396226415094,2.8984010076544056e-10
1970-03-25T04:04:23.987170,14663.547169811322,-2.024062542263981e-10
1970-03-25T04:04:24.138113,14663.698113207549,-8.478570658730453e-10
1970-03-25T04:04:24.289057,14663.849056603774,-1.3299331602359181e-09
1970-03-25T04:04:24.440000,14664.0,-1.322410458405716e-09
1970-03-25T04:04:24.590943,14664.150943396226,-7.147880139888965e-10
1970-03-25T04:04:24.741887,14664.301886792451,2.748230353136516e-10
1970-03-25T04:04:24.892830,14664.452830188678,1.194352032887001e-09
1970-03-25T04:04:25.043774,14664.603773584906,1.611062313267485e-09
1970-03-25T04:04:25.194717,14664.754716981131,1.3608228650148095e-09
1970-03-25T04:04:25.345660,14664.90566037736,6.316251699191853e-10
1970-03-25T04:04:25.496604,14665.056603773584,-1.662435479235263e-10
1970-03-25T04:04:25.647547,14665.207547169812,-6.484120170386287e-10
1970-03-25T04:04:25.798491,14665.358490566035,-6.592004750043254e-10
1970-03-25T04:04:25.949434,14665.509433962265,-3.1274265756287193e-10
1970-03-25T04:04:26.100377,14665.66037735849,1.2415207305950516e-10
1970-03-25T04:04:26.251321,14665.811320754718,4.0447812094048345e-10
1970-03-25T04:04:26.402264,14665.962264150943,4.1352208375731133e-10
1970-03-25T04:04:26.553208,14666.11320754717,1.7507843295433934e-10
1970-03-25T04:04:26.704151,14666.264150943396,-2.1014647199985695e-10
1970-03-25T04:04:26.855094,14666.415094339623,-6.227346303197771e-10
1970-03-25T04:04:27.006038,14666.566037735847,-9.42851821815802e-10
1970-03-25T04:04:27.156981,14666.716981132076,-1.0506870951797395e-09
1970-03-25T04:04:27.307925,14666.867924528302,-8.538068232997084e-10
1970-03-25T04:04:27.458868,14667.018867924528,-3.5130686367414843e-10
1970-03-25T04:04:27.609811,14667.169811320757,3.1285154448190687e-10
1970-03-25T04:04:27.760755,14667.32075471698,8.751229940569404e-10
1970-03-25T04:04:27.911698,14667.471698113208,1.0770115203593431e-09
1970-03-25T04:04:28.062642,14667.622641509432,8.26095108786616e-10
1970-03-25T04:04:28.213585,14667.77358490566,2.8001592323694427e-10
1970-03-25T04:04:28.364528,14667.924528301886,-2.2569065134535878e-10
1970-03-25T04:04:28.515472,14668.075471698114,-3.797268300933021e-10
1970-03-25T04:04:28.666415,14668.22641509434,-9.95074730224754e-11
1970-03-25T04:04:28.817358,14668.377358490568,4.0625930309815477e-10
1970-03-25T04:04:28.968302,14668.528301886792,7.709270408949354e-10
1970-03-25T04:04:29.119245,14668.67924528302,7.155690266633623e-10
1970-03-25T04:04:29.270189,14668.830188679243,2.3850052804403103e-10
1970-03-25T04:04:29.421132,14668.981132075472,-3.8535522254893804e-10
1970-03-25T04:04:29.572075,14669.132075471698,-7.959333931960511e-10
1970-03-25T04:04:29.723019,14669.283018867924,-7.941167322776343e-10
1970-03-25T04:04:29.873962,14669.433962264153,-4.668205262136791e-10
1970-03-25T04:04:30.024906,14669.584905660377,-1.0412606823846143e-10
1970-03-25T04:04:30.175849,14669.735849056604,2.6074173364088625e-11
1970-03-25T04:04:30.326792,14669.88679245283,-1.2310164161979349e-10
1970-03-25T04:04:30.477736,14670.037735849057,-3.5213190753042424e-10
1970-03-25T04:04:30.628679,14670.188679245282,-3.7906403426345477e-10
1970-03-25T04:04:30.779623,14670.33962264151,-6.71657488567159e-11
1970-03-25T04:04:30.930566,14670.490566037735,4.5599131663411035e-10
1970-03-25T04:04:31.081509,14670.641509433965,8.779246092921546e-10
1970-03-25T04:04:31.232453,14670.792452830188,9.20721081390483e-10
1970-03-25T04:04:31.383396,14670.943396226416,5.393323639260096e-10
1970-03-25T04:04:31.534340,14671.09433962264,-4.457865594699942e-11
1970-03-25T04:04:31.685283,14671.245283018869,-4.93945724875984e-10
1970-03-25T04:04:31.836226,14671.396226415094,-5.800242489471742e-10
1970-03-25T04:04:31.987170,14671.547169811322,-3.1991156373731115e-10
1970-03-25T04:04:32.138113,14671.698113207549,5.983670812419525e-11
1970-03-25T04:04:32.289057,14671.849056603774,2.9238269262916806e-10
1970-03-25T04:04:32.440000,14672.0,2.4312422140092106e-10
1970-03-25T04:04:32.590943,14672.150943396226,-3.046669839615239e-11
1970-03-25T04:04:32.741887,14672.301886792451,-3.5240067647814415e-10
1970-03-25T04:04:32.892830,14672.452830188678,-5.586960051632794e-10
1970-03-25T04:04:33.043774,14672.603773584906,-5.830447883116655e-10
1970-03-25T04:04:33.194717,14672.754716981131,-4.5198985098828036e-10
1970-03-25T04:04:33.345660,14672.90566037736,-2.2532695344830028e-10
1970-03-25T04:04:33.496604,14673.056603773584,4.7207257536822987e-11
1970-03-25T04:04:33.647547,14673.207547169812,3.1743336403416035e-10
1970-03-25T04:04:33.798491,14673.358490566035,5.090066825684121e-10
1970-03-25T04:04:33.949434,14673.509433962265,5.266638109068404e-10
1970-03-25T04:04:34.100377,14673.66037735849,3.2566795741237544e-10
1970-03-25T04:04:34.251321,14673.811320754718,-1.055691264241213e-11
1970-03-25T04:04:34.402264,14673.962264150943,-2.717567972541987e-10
1970-03-25T04:04:34.553208,14674.11320754717,-2.402146386523529e-10
1970-03-25T04:04:34.704151,14674.264150943396,1.35676576969408e-10
1970-03-25T04:04:34.855094,14674.415094339623,6.491803216053691e-10
1970-03-25T04:04:35.006038,14674.566037735847,9.268549374670875e-10
1970-03-25T04:04:35.156981,14674.716981132076,6.758231827048883e-10
1970-03-25T04:04:35.307925,14674.867924528302,-7.628261573893289e-11
1970-03-25T04:04:35.458868,14675.018867924528,-9.375420781923815e-10
1970-03-25T04:04:35.609811,14675.169811320757,-1.3709984146993951e-09
1970-03-25T04:04:35.760755,14675.32075471698,-1.0508417114258987e-09
1970-03-25T04:04:35.911698,14675.471698113208,-1.0948442889518218e-10
1970-03-25T04:04:36.062642,14675.622641509432,9.151578602230651e-10
1970-03-25T04:04:36.213585,14675.77358490566,1.417615746685335e-09
1970-03-25T04:04:36.364528,14675.924528301886,1.1229478105467262e-09
1970-03-25T04:04:36.515472,14676.075471698114,2.6405860130761676e-10
1970-03-25T04:04:36.666415,14676.22641509434,-5.920348108916726e-10
1970-03-25T04:04:36.817358,14676.377358490568,-9.459210899318075e-10
1970-03-25T04:04:36.968302,14676.528301886792,-7.036880516202641e-10
1970-03-25T04:04:37.119245,14676.67924528302,-2.053945086972994e-10
1970-03-25T04:04:37.270189,14676.830188679243,6.994564471484449e-11
1970-03-25T04:04:37.421132,14676.981132075472,-1.0740175490836273e-10
1970-03-25T04:04:37.572075,14677.132075471698,-5.372267479077336e-10
1970-03-25T04:04:37.723019,14677.283018867924,-7.569824274372067e-10
1970-03-25T04:04:37.873962,14677.433962264153,-4.2784507640657944e-10
1970-03-25T04:04:38.024906,14677.584905660377,3.637267706205588e-10
1970-03-25T04:04:38.175849,14677.735849056604,1.131792447010044e-09
1970-03-25T04:04:38.326792,14677.88679245283,1.3365591994488452e-09
1970-03-25T04:04:38.477736,14678.037735849057,7.928663768857658e-10
1970-03-25T04:04:38.628679,14678.188679245282,-1.7082624654992064e-10
1970-03-25T04:04:38.779623,14678.33962264151,-9.312861508711999e-10
1970-03-25T04:04:38.930566,14678.490566037735,-1.010990640865799e-09
1970-03-25T04:04:39.081509,14678.641509433965,-4.1576939667441084e-10
1970-03-25T04:04:39.232453,14678.792452830188,3.7888700351347405e-10
1970-03-25T04:04:39.383396,14678.943396226416,7.797721292884232e-10
1970-03-25T04:04:39.534340,14679.09433962264,5.04665451768794e-10
1970-03-25T04:04:39.685283,14679.245283018869,-2.2364253825638328e-10
1970-03-25T04:04:39.836226,14679.396226415094,-8.493398822285245e-10
1970-03-25T04:04:39.987170,14679.547169811322,-8.843413164981706e-10
1970-03-25T04:04:40.138113,14679.698113207549,-2.448563172442595e-10
1970-03-25T04:04:40.289057,14679.849056603774,7.048146743072837e-10
1970-03-25T04:04:40.440000,14680.0,1.4077023183277223e-09
1970-03-25T04:04:40.590943,14680.150943396226,1.4691200488807163e-09
1970-03-25T04:04:40.741887,14680.301886792451,8.680800461679706e-10
1970-03-25T04:04:40.892830,14680.452830188678,-8.635910265178565e-11
1970-03-25T04:04:41.043774,14680.603773584906,-9.770258420036494e-10
1970-03-25T04:04:41.194717,14680.754716981131,-1.5015407218488672e-09
1970-03-25T04:04:41.345660,14680.90566037736,-1.5637336119458087e-09
1970-03-25T04:04:41.496604,14681.056603773584,-1.2291069479337456e-09
1970-03-25T04:04:41.647547,14681.207547169812,-6.350266896556101e-10
1970-03-25T04:04:41.798491,14681.358490566035,5.971352467273573e-11
1970-03-25T04:04:41.949434,14681.509433962265,6.794356573896739e-10
1970-03-25T04:04:42.100377,14681.66037735849,1.0458866797397275e-09
1970-03-25T04:04:42.251321,14681.811320754718,1.0430340628895807e-09
1970-03-25T04:04:42.402264,14681.962264150943,7.01184611826586e-10
1970-03-25T04:04:42.553208,14682.11320754717,2.1859623137333838e-10
1970-03-25T04:04:42.704151,14682.264150943396,-1.3116312868699972e-10
1970-03-25T04:04:42.855094,14682.415094339623,-1.6468051497979556e-10
1970-03-25T04:04:43.006038,14682.566037735847,8.88968460775107e-11
1970-03-25T04:04:43.156981,14682.716981132076,4.0747728293880046e-10
1970-03-25T04:04:43.307925,14682.867924528302,5.326996542497146e-10
1970-03-25T04:04:43.458868,14683.018867924528,3.501821124082015e-10
1970-03-25T04:04:43.609811,14683.169811320757,-4.1552382624332293e-11
1970-03-25T04:04:43.760755,14683.32075471698,-4.212007820725235e-10
1970-03-25T04:04:43.911698,14683.471698113208,-6.15573923458549e-10
1970-03-25T04:04:44.062642,14683.622641509432,-6.119354661469893e-10
1970-03-25T04:04:44.213585,14683.77358490566,-5.268018044814491e-10
1970-03-25T04:04:44.364528,14683.924528301886,-4.69755280211584e-10
1970-03-25T04:04:44.515472,14684.075471698114,-4.291146948162267e-10
1970-03-25T04:04:44.666415,14684.22641509434,-2.846423398893632e-10
1970-03-25T04:04:44.817358,14684.377358490568,6.081381558825736e-11
1970-03-25T04:04:44.968302,14684.528301886792,5.473332418005302e-10
1970-03-25T04:04:45.119245,14684.67924528302,9.483385677584784e-10
1970-03-25T04:04:45.270189,14684.830188679243,1.0123193982635515e-09
1970-03-25T04:04:45.421132,14684.981132075472,6.539835765610248e-10
1970-03-25T04:04:45.572075,14685.132075471698,4.248483385667729e-11
1970-03-25T04:04:45.723019,14685.283018867924,-4.930181311304492e-10
1970-03-25T04:04:45.873962,14685.433962264153,-6.798701497638847e-10
1970-03-25T04:04:46.024906,14685.584905660377,-4.829852114868402e-10
1970-03-25T04:04:46.175849,14685.735849056604,-1.1692577460285454e-10
1970-03-25T04:04:46.326792,14685.88679245283,1.1791551243430538e-10
1970-03-25T04:04:46.477736,14686.037735849057,5.128913576211735e-11
1970-03-25T04:04:46.628679,14686.188679245282,-2.469618731466691e-10
1970-03-25T04:04:46.779623,14686.33962264151,-5.35917858080818e-10
1970-03-25T04:04:46.930566,14686.490566037735,-5.888917203604505e-10
1970-03-25T04:04:47.081509,14686.641509433965,-3.51414327916654e-10
1970-03-25T04:04:47.232453,14686.792452830188,3.984865289467766e-11
