time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-03-25T21:31:59.232453,77518.7924528302,2.0144846459434692e-11
1970-03-25T21:31:59.383396,77518.94339622642,2.814385690150292e-11
1970-03-25T21:31:59.534340,77519.09433962264,2.8821080912288787e-11
1970-03-25T21:31:59.685283,77519.24528301887,4.612198025892172e-12
1970-03-25T21:31:59.836226,77519.39622641509,-3.9454344270705024e-11
1970-03-25T21:31:59.987170,77519.54716981133,-7.20618239858457e-11
1970-03-25T21:32:00.138113,77519.69811320755,-6.315431644836168e-11
1970-03-25T21:32:00.289057,77519.84905660378,-2.2025826936541985e-11
1970-03-25T21:32:00.440000,77520.0,-8.663198364356041e-12
1970-03-25T21:32:00.590943,77520.15094339622,-9.780819474283302e-11
1970-03-25T21:32:00.741887,77520.30188679245,-3.15115959130598e-10
1970-03-25T21:32:00.892830,77520.45283018867,-5.950760825125671e-10
1970-03-25T21:32:01.043774,77520.60377358491,-8.023599471432288e-10
1970-03-25T21:32:01.194717,77520.75471698113,-8.129933272424741e-10
1970-03-25T21:32:01.345660,77520.90566037736,-6.022861503142044e-10
1970-03-25T21:32:01.496604,77521.05660377358,-2.7321839841944543e-10
1970-03-25T21:32:01.647547,77521.2075471698,3.114481000825473e-12
1970-03-25T21:32:01.798491,77521.35849056604,9.941428319678664e-11
1970-03-25T21:32:01.949434,77521.50943396226,1.87463047841178e-11
1970-03-25T21:32:02.100377,77521.6603773585,-1.0804872329902264e-10
1970-03-25T21:32:02.251321,77521.81132075471,-1.1536076666297887e-10
1970-03-25T21:32:02.402264,77521.96226415095,7.847477032062931e-11
1970-03-25T21:32:02.553208,77522.11320754717,4.1132519879388525e-10
1970-03-25T21:32:02.704151,77522.2641509434,7.187535437526193e-10
1970-03-25T21:32:02.855094,77522.41509433962,8.460339398064088e-10
1970-03-25T21:32:03.006038,77522.56603773584,7.498127509204658e-10
1970-03-25T21:32:03.156981,77522.71698113208,5.18573202722823e-10
1970-03-25T21:32:03.307925,77522.8679245283,3.024491873358758e-10
1970-03-25T21:32:03.458868,77523.01886792453,2.0851500848740864e-10
1970-03-25T21:32:03.609811,77523.16981132075,2.38469089408703e-10
1970-03-25T21:32:03.760755,77523.32075471699,3.0825760972777536e-10
1970-03-25T21:32:03.911698,77523.47169811321,3.250598523715596e-10
1970-03-25T21:32:04.062642,77523.62264150943,2.566269162479452e-10
1970-03-25T21:32:04.213585,77523.77358490566,1.4086998945022514e-10
1970-03-25T21:32:04.364528,77523.92452830188,3.6326766764278186e-11
1970-03-25T21:32:04.515472,77524.07547169812,-3.7611257902665815e-11
1970-03-25T21:32:04.666415,77524.22641509434,-1.167714489528727e-10
1970-03-25T21:32:04.817358,77524.37735849057,-2.510560281475949e-10
1970-03-25T21:32:04.968302,77524.52830188679,-4.4354589691631247e-10
1970-03-25T21:32:05.119245,77524.67924528301,-6.260075548106261e-10
1970-03-25T21:32:05.270189,77524.83018867925,-6.97695770256567e-10
1970-03-25T21:32:05.421132,77524.98113207547,-6.011373141784641e-10
1970-03-25T21:32:05.572075,77525.1320754717,-3.7522937702998246e-10
1970-03-25T21:32:05.723019,77525.28301886792,-1.40361846920682e-10
1970-03-25T21:32:05.873962,77525.43396226416,-2.1785358691542743e-11
1970-03-25T21:32:06.024906,77525.58490566038,-6.56454942072233e-11
1970-03-25T21:32:06.175849,77525.7358490566,-2.0906206499523376e-10
1970-03-25T21:32:06.326792,77525.88679245283,-3.2589769196960925e-10
1970-03-25T21:32:06.477736,77526.03773584905,-3.1424773993574325e-10
1970-03-25T21:32:06.628679,77526.18867924529,-1.6256297317434867e-10
1970-03-25T21:32:06.779623,77526.3396226415,5.0388674006569427e-11
1970-03-25T21:32:06.930566,77526.49056603774,2.1654538335570686e-10
1970-03-25T21:32:07.081509,77526.64150943396,2.724803880658326e-10
1970-03-25T21:32:07.232453,77526.7924528302,2.334408690181852e-10
1970-03-25T21:32:07.383396,77526.94339622642,1.6863523187720438e-10
1970-03-25T21:32:07.534340,77527.09433962264,1.4311372570816644e-10
1970-03-25T21:32:07.685283,77527.24528301887,1.7248709999877202e-10
1970-03-25T21:32:07.836226,77527.39622641509,2.2129650831330836e-10
1970-03-25T21:32:07.987170,77527.54716981133,2.395710438616973e-10
1970-03-25T21:32:08.138113,77527.69811320755,2.045073118249986e-10
1970-03-25T21:32:08.289057,77527.84905660378,1.350020660930071e-10
1970-03-25T21:32:08.440000,77528.0,7.189211049642014e-11
1970-03-25T21:32:08.590943,77528.15094339622,4.402724221624202e-11
1970-03-25T21:32:08.741887,77528.30188679245,4.8492800722756265e-11
1970-03-25T21:32:08.892830,77528.45283018867,5.843783238798463e-11
1970-03-25T21:32:09.043774,77528.60377358491,4.849405946432166e-11
1970-03-25T21:32:09.194717,77528.75471698113,1.5187927649431128e-11
1970-03-25T21:32:09.345660,77528.90566037736,-2.3295501442720005e-11
1970-03-25T21:32:09.496604,77529.05660377358,-4.5002398333163375e-11
1970-03-25T21:32:09.647547,77529.2075471698,-4.2784884122279313e-11
1970-03-25T21:32:09.798491,77529.35849056604,-2.8102109746509808e-11
1970-03-25T21:32:09.949434,77529.50943396226,-1.8690029295559203e-11
1970-03-25T21:32:10.100377,77529.6603773585,-2.2484032941302897e-11
1970-03-25T21:32:10.251321,77529.81132075471,-3.209563529818743e-11
1970-03-25T21:32:10.402264,77529.96226415095,-3.363764236138956e-11
1970-03-25T21:32:10.553208,77530.11320754717,-2.0722462399286958e-11
1970-03-25T21:32:10.704151,77530.2641509434,-4.4339431526960093e-13
1970-03-25T21:32:10.855094,77530.41509433962,1.3856675320177945e-11
1970-03-25T21:32:11.006038,77530.56603773584,1.5800068864264325e-11
1970-03-25T21:32:11.156981,77530.71698113208,1.2382675714145516e-11
1970-03-25T21:32:11.307925,77530.8679245283,1.7114948226116444e-11
1970-03-25T21:32:11.458868,77531.01886792453,3.5974898078191454e-11
1970-03-25T21:32:11.609811,77531.16981132075,5.956449806945879e-11
1970-03-25T21:32:11.760755,77531.32075471699,6.987998893201495e-11
1970-03-25T21:32:11.911698,77531.47169811321,5.671643068412155e-11
1970-03-25T21:32:12.062642,77531.62264150943,2.883446711652241e-11
1970-03-25T21:32:12.213585,77531.77358490566,8.238048299255468e-12
1970-03-25T21:32:12.364528,77531.92452830188,1.0588708443900422e-11
1970-03-25T21:32:12.515472,77532.07547169812,2.8469522662297388e-11
1970-03-25T21:32:12.666415,77532.22641509434,3.398930977834153e-11
1970-03-25T21:32:12.817358,77532.37735849057,1.478271223387157e-12
1970-03-25T21:32:12.968302,77532.52830188679,-6.772268427729537e-11
1970-03-25T21:32:13.119245,77532.67924528301,-1.4120556079650642e-10
1970-03-25T21:32:13.270189,77532.83018867925,-1.7943774698882544e-10
1970-03-25T21:32:13.421132,77532.98113207547,-1.7029372043055422e-10
1970-03-25T21:32:13.572075,77533.1320754717,-1.4417718890674488e-10
1970-03-25T21:32:13.723019,77533.28301886792,-1.5254049497565603e-10
1970-03-25T21:32:13.873962,77533.43396226416,-2.2309477386143428e-10
1970-03-25T21:32:14.024906,77533.58490566038,-3.2837347661111126e-10
1970-03-25T21:32:14.175849,77533.7358490566,-3.984447570001455e-10
1970-03-25T21:32:14.326792,77533.88679245283,-3.7414581428783747e-10
1970-03-25T21:32:14.477736,77534.03773584905,-2.603960086256493e-10
1970-03-25T21:32:14.628679,77534.18867924529,-1.3212824132007668e-10
1970-03-25T21:32:14.779623,77534.3396226415,-7.897627521553722e-11
1970-03-25T21:32:14.930566,77534.49056603774,-1.260687320471955e-10
1970-03-25T21:32:15.081509,77534.64150943396,-1.955411982782197e-10
1970-03-25T21:32:15.232453,77534.7924528302,-1.497682800151307e-10
1970-03-25T21:32:15.383396,77534.94339622642,1.0458381970273827e-10
1970-03-25T21:32:15.534340,77535.09433962264,5.263667347574052e-10
1970-03-25T21:32:15.685283,77535.24528301887,9.385025785334426e-10
1970-03-25T21:32:15.836226,77535.39622641509,9.67898060903146e-10
1970-03-25T21:32:15.987170,77535.54716981133,9.97293543272849e-10
1970-03-25T21:32:16.138113,77535.69811320755,6.23385794747191e-10
1970-03-25T21:32:16.289057,77535.84905660378,2.3166157365497203e-10
1970-03-25T21:32:16.440000,77536.0,3.9304693692811336e-11
1970-03-25T21:32:16.590943,77536.15094339622,1.1122079735731192e-10
1970-03-25T21:32:16.741887,77536.30188679245,3.1870111572227596e-10
1970-03-25T21:32:16.892830,77536.45283018867,4.3370597667245374e-10
1970-03-25T21:32:17.043774,77536.60377358491,2.9198896754550237e-10
1970-03-25T21:32:17.194717,77536.75471698113,-9.12238441927368e-11
1970-03-25T21:32:17.345660,77536.90566037736,-5.338239673885816e-10
1970-03-25T21:32:17.496604,77537.05660377358,-8.148737435897175e-10
1970-03-25T21:32:17.647547,77537.2075471698,-8.23383044273994e-10
1970-03-25T21:32:17.798491,77537.35849056604,-6.225417913077527e-10
1970-03-25T21:32:17.949434,77537.50943396226,-3.8999878444338977e-10
1970-03-25T21:32:18.100377,77537.6603773585,-2.8533882666087647e-10
1970-03-25T21:32:18.251321,77537.81132075471,-3.4378338600004767e-10
1970-03-25T21:32:18.402264,77537.96226415095,-4.682512219308066e-10
1970-03-25T21:32:18.553208,77538.11320754717,-5.153276846926453e-10
1970-03-25T21:32:18.704151,77538.2641509434,-4.0418404667791465e-10
1970-03-25T21:32:18.855094,77538.41509433962,-1.6857363965949268e-10
1970-03-25T21:32:19.006038,77538.56603773584,7.833180710877944e-11
1970-03-25T21:32:19.156981,77538.71698113208,2.3050581161829435e-10
1970-03-25T21:32:19.307925,77538.8679245283,2.5882937320775023e-10
1970-03-25T21:32:19.458868,77539.01886792453,2.1676925362100028e-10
1970-03-25T21:32:19.609811,77539.16981132075,1.8722265131108044e-10
1970-03-25T21:32:19.760755,77539.32075471699,2.1750860941041871e-10
1970-03-25T21:32:19.911698,77539.47169811321,2.9127669159854777e-10
1970-03-25T21:32:20.062642,77539.62264150943,3.5204503005602125e-10
1970-03-25T21:32:20.213585,77539.77358490566,3.5313013118001627e-10
1970-03-25T21:32:20.364528,77539.92452830188,2.9304393084135046e-10
1970-03-25T21:32:20.515472,77540.07547169812,2.1205150518513744e-10
1970-03-25T21:32:20.666415,77540.22641509434,1.57676623950333e-10
1970-03-25T21:32:20.817358,77540.37735849057,1.4881328455766936e-10
1970-03-25T21:32:20.968302,77540.52830188679,1.6527030845835552e-10
1970-03-25T21:32:21.119245,77540.67924528301,1.6757103341690406e-10
1970-03-25T21:32:21.270189,77540.83018867925,1.2913480052181588e-10
1970-03-25T21:32:21.421132,77540.98113207547,5.5888796640925966e-11
1970-03-25T21:32:21.572075,77541.1320754717,-2.005871684703313e-11
1970-03-25T21:32:21.723019,77541.28301886792,-6.612000343072942e-11
1970-03-25T21:32:21.873962,77541.43396226416,-7.419652716677139e-11
1970-03-25T21:32:22.024906,77541.58490566038,-6.642961368731762e-11
1970-03-25T21:32:22.175849,77541.7358490566,-7.784872863711464e-11
1970-03-25T21:32:22.326792,77541.88679245283,-1.289445776720269e-10
1970-03-25T21:32:22.477736,77542.03773584905,-2.086680949236332e-10
1970-03-25T21:32:22.628679,77542.18867924529,-2.8112970965134977e-10
1970-03-25T21:32:22.779623,77542.3396226415,-3.1203568777524803e-10
1970-03-25T21:32:22.930566,77542.49056603774,-2.9559406394087006e-10
1970-03-25T21:32:23.081509,77542.64150943396,-2.6073737495149264e-10
1970-03-25T21:32:23.232453,77542.7924528302,-2.497450239600804e-10
1970-03-25T21:32:23.383396,77542.94339622642,-2.834771737860858e-10
1970-03-25T21:32:23.534340,77543.09433962264,-3.3970097051840536e-10
1970-03-25T21:32:23.685283,77543.24528301887,-3.635588549958783e-10
1970-03-25T21:32:23.836226,77543.39622641509,-3.0561099953410603e-10
1970-03-25T21:32:23.987170,77543.54716981133,-1.6021431974008235e-10
1970-03-25T21:32:24.138113,77543.69811320755,2.610917704669995e-11
1970-03-25T21:32:24.289057,77543.84905660378,1.853787038818548e-10
1970-03-25T21:32:24.440000,77544.0,2.7615800602815025e-10
1970-03-25T21:32:24.590943,77544.15094339622,3.112427100548677e-10
1970-03-25T21:32:24.741887,77544.30188679245,3.4136511101592577e-10
1970-03-25T21:32:24.892830,77544.45283018867,4.0630649659419714e-10
1970-03-25T21:32:25.043774,77544.60377358491,4.935241153114042e-10
1970-03-25T21:32:25.194717,77544.75471698113,5.417586768211761e-10
1970-03-25T21:32:25.345660,77544.90566037736,4.920064688975595e-10
1970-03-25T21:32:25.496604,77545.05660377358,3.470437328293226e-10
1970-03-25T21:32:25.647547,77545.2075471698,1.8771524996683064e-10
1970-03-25T21:32:25.798491,77545.35849056604,1.236830104902591e-10
1970-03-25T21:32:25.949434,77545.50943396226,2.0847878728874235e-10
1970-03-25T21:32:26.100377,77545.6603773585,3.828633253538508e-10
1970-03-25T21:32:26.251321,77545.81132075471,4.967451378096714e-10
1970-03-25T21:32:26.402264,77545.96226415095,4.0440241999051187e-10
1970-03-25T21:32:26.553208,77546.11320754717,7.057789772893336e-11
1970-03-25T21:32:26.704151,77546.2641509434,-3.893759077394864e-10
1970-03-25T21:32:26.855094,77546.41509433962,-7.697128212805663e-10
1970-03-25T21:32:27.006038,77546.56603773584,-8.989332236806495e-10
1970-03-25T21:32:27.156981,77546.71698113208,-7.458340847703403e-10
1970-03-25T21:32:27.307925,77546.8679245283,-4.3531670103612844e-10
1970-03-25T21:32:27.458868,77547.01886792453,-1.6445975304270064e-10
1970-03-25T21:32:27.609811,77547.16981132075,-7.743861657306168e-11
1970-03-25T21:32:27.760755,77547.32075471699,-1.8330967913536194e-10
1970-03-25T21:32:27.911698,77547.47169811321,-3.6703191525263024e-10
1970-03-25T21:32:28.062642,77547.62264150943,-4.779540951101899e-10
1970-03-25T21:32:28.213585,77547.77358490566,-4.296975203615209e-10
1970-03-25T21:32:28.364528,77547.92452830188,-2.4477683004808153e-10
1970-03-25T21:32:28.515472,77548.07547169812,-2.2354902755320788e-11
1970-03-25T21:32:28.666415,77548.22641509434,1.3786621601535578e-10
1970-03-25T21:32:28.817358,77548.37735849057,1.9772730613705148e-10
1970-03-25T21:32:28.968302,77548.52830188679,1.894254119467897e-10
1970-03-25T21:32:29.119245,77548.67924528301,1.7509758660977623e-10
1970-03-25T21:32:29.270189,77548.83018867925,1.949206226309923e-10
1970-03-25T21:32:29.421132,77548.98113207547,2.4284835064868004e-10
1970-03-25T21:32:29.572075,77549.1320754717,2.820478410050633e-10
1970-03-25T21:32:29.723019,77549.28301886792,2.8078267165409083e-10
1970-03-25T21:32:29.873962,77549.43396226416,2.3773081349224044e-10
1970-03-25T21:32:30.024906,77549.58490566038,1.792120064804924e-10
1970-03-25T21:32:30.175849,77549.7358490566,1.353528413392101e-10
1970-03-25T21:32:30.326792,77549.88679245283,1.1733666082258101e-10
1970-03-25T21:32:30.477736,77550.03773584905,1.1335298720279446e-10
1970-03-25T21:32:30.628679,77550.18867924529,1.032247010549466e-10
1970-03-25T21:32:30.779623,77550.3396226415,7.684687463573159e-11
1970-03-25T21:32:30.930566,77550.49056603774,4.095265093224148e-11
1970-03-25T21:32:31.081509,77550.64150943396,1.075826929206886e-11
1970-03-25T21:32:31.232453,77550.7924528302,-3.918466007247877e-12
1970-03-25T21:32:31.383396,77550.94339622642,-5.391098625038896e-12
1970-03-25T21:32:31.534340,77551.09433962264,-3.166618792658724e-12
1970-03-25T21:32:31.685283,77551.24528301887,-3.769767165533105e-12
1970-03-25T21:32:31.836226,77551.39622641509,-5.568540406425124e-12
1970-03-25T21:32:31.987170,77551.54716981133,-2.8178927032165348e-12
1970-03-25T21:32:32.138113,77551.69811320755,6.301103123238067e-12
1970-03-25T21:32:32.289057,77551.84905660378,1.656710790680184e-11
1970-03-25T21:32:32.440000,77552.0,2.1037984476703368e-11
1970-03-25T21:32:32.590943,77552.15094339622,1.9242340344859274e-11
1970-03-25T21:32:32.741887,77552.30188679245,1.9043464730391388e-11
1970-03-25T21:32:32.892830,77552.45283018867,2.8820036634223718e-11
1970-03-25T21:32:33.043774,77552.60377358491,4.6753524107113826e-11
1970-03-25T21:32:33.194717,77552.75471698113,5.847840270042053e-11
1970-03-25T21:32:33.345660,77552.90566037736,4.774965128606962e-11
1970-03-25T21:32:33.496604,77553.05660377358,1.2129979876668507e-11
1970-03-25T21:32:33.647547,77553.2075471698,-3.12178080783264e-11
1970-03-25T21:32:33.798491,77553.35849056604,-5.7796626336174506e-11
1970-03-25T21:32:33.949434,77553.50943396226,-5.805329954896507e-11
1970-03-25T21:32:34.100377,77553.6603773585,-5.0092181685554216e-11
1970-03-25T21:32:34.251321,77553.81132075471,-6.842985192588235e-11
1970-03-25T21:32:34.402264,77553.96226415095,-1.344001391145139e-10
1970-03-25T21:32:34.553208,77554.11320754717,-2.3234691610408918e-10
1970-03-25T21:32:34.704151,77554.2641509434,-3.1507309741431383e-10
1970-03-25T21:32:34.855094,77554.41509433962,-3.3932588859582637e-10
1970-03-25T21:32:35.006038,77554.56603773584,-3.045099810902398e-10
1970-03-25T21:32:35.156981,77554.71698113208,-2.598366130351775e-10
1970-03-25T21:32:35.307925,77554.8679245283,-2.673865564028165e-10
1970-03-25T21:32:35.458868,77555.01886792453,-3.4604120056402716e-10
1970-03-25T21:32:35.609811,77555.16981132075,-4.4280007879171847e-10
1970-03-25T21:32:35.760755,77555.32075471699,-4.6192251106967766e-10
1970-03-25T21:32:35.911698,77555.47169811321,-3.369456533324074e-10
1970-03-25T21:32:36.062642,77555.62264150943,-9.123833443147795e-11
1970-03-25T21:32:36.213585,77555.77358490566,1.6566012425724143e-10
1970-03-25T21:32:36.364528,77555.92452830188,3.1190403779013104e-10
1970-03-25T21:32:36.515472,77556.07547169812,3.0554334257982966e-10
1970-03-25T21:32:36.666415,77556.22641509434,2.2189213683186428e-10
1970-03-25T21:32:36.817358,77556.37735849057,2.0018013169076675e-10
1970-03-25T21:32:36.968302,77556.52830188679,3.3447971324461675e-10
1970-03-25T21:32:37.119245,77556.67924528301,5.926710789863214e-10
1970-03-25T21:32:37.270189,77556.83018867925,8.313844924517061e-10
1970-03-25T21:32:37.421132,77556.98113207547,9.019211088839287e-10
1970-03-25T21:32:37.572075,77557.1320754717,7.675486625887165e-10
1970-03-25T21:32:37.723019,77557.28301886792,5.374912989130961e-10
1970-03-25T21:32:37.873962,77557.43396226416,3.84128036666523e-10
1970-03-25T21:32:38.024906,77557.58490566038,4.0272839294962425e-10
1970-03-25T21:32:38.175849,77557.7358490566,5.240189298193231e-10
1970-03-25T21:32:38.326792,77557.88679245283,5.549795728254394e-10
1970-03-25T21:32:38.477736,77558.03773584905,3.2546326435226055e-10
1970-03-25T21:32:38.628679,77558.18867924529,-1.6762673793160683e-10
1970-03-25T21:32:38.779623,77558.3396226415,-7.318365955075817e-10
1970-03-25T21:32:38.930566,77558.49056603774,-1.096078079293843e-09
1970-03-25T21:32:39.081509,77558.64150943396,-1.0927609868129212e-09
1970-03-25T21:32:39.232453,77558.7924528302,-7.731123043892635e-10
1970-03-25T21:32:39.383396,77558.94339622642,-3.7098995335348436e-10
1970-03-25T21:32:39.534340,77559.09433962264,-1.4181368270499502e-10
1970-03-25T21:32:39.685283,77559.24528301887,-1.9399905157104559e-10
1970-03-25T21:32:39.836226,77559.39622641509,-4.3222016546022597e-10
1970-03-25T21:32:39.987170,77559.54716981133,-6.454888722539083e-10
1970-03-25T21:32:40.138113,77559.69811320755,-6.661427603134801e-10
1970-03-25T21:32:40.289057,77559.84905660378,-4.79504222006413e-10
1970-03-25T21:32:40.440000,77560.0,-2.0997071145049924e-10
1970-03-25T21:32:40.590943,77560.15094339622,-7.53938166888441e-12
1970-03-25T21:32:40.741887,77560.30188679245,6.861712610857864e-11
1970-03-25T21:32:40.892830,77560.45283018867,7.967395607833724e-11
1970-03-25T21:32:41.043774,77560.60377358491,1.3542492595320114e-10
